file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-computation-governance-common\src\main\java\org\apache\linkis\governance\common\entity\ExecutionNodeStatus.java,org.apache.linkis.governance.common.entity.ExecutionNodeStatus,enum,1,3,2,1,11,1,0,0,6,0.0,0.33333334,0.5,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,21,5,0,3,0,0,0,0,0,0,0,1,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\excel\XlsxUtils.java,org.apache.linkis.storage.excel.XlsxUtils,class,3,4,1,3,17,1,0,16,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,82,2,6,8,2,1,4,7,20,2,14,4,0,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-hadoop-common\src\test\java\org\apache\linkis\hadoop\common\utils\KerberosUtilsTest.java,org.apache.linkis.hadoop.common.utils.KerberosUtilsTest,class,3,3,0,3,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,2,0,0,2,2,2,0,2,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\exception\ValidateException.java,org.apache.linkis.cli.application.exception.ValidateException,class,3,9,6,3,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\errorcode\LinkisStorageErrorCodeSummary.java,org.apache.linkis.storage.errorcode.LinkisStorageErrorCodeSummary,enum,0,4,4,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,17,17,2,0,2,0,0,0,0,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-module\src\main\java\org\apache\linkis\proxy\ProxyUserEntity.java,org.apache.linkis.proxy.ProxyUserEntity,class,0,2,2,0,10,1,0,2,19,0.7,0.2888889,0.37777779,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,36,6,0,0,0,0,3,0,4,2,4,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\parser\result\ParseResult.java,org.apache.linkis.cli.application.interactor.command.parser.result.ParseResult,class,2,6,4,2,8,1,0,0,10,0.625,0.32142857,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,0,0,3,0,0,0,30,3,0,0,0,0,0,0,6,0,3,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\validate\JobCmdDescValidator.java,org.apache.linkis.cli.application.interactor.validate.JobCmdDescValidator,class,2,2,0,2,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,4,0,4,1,2,1,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\template\option\MapOption.java,org.apache.linkis.cli.application.interactor.command.template.option.MapOption,class,3,8,5,3,12,2,1,24,8,0.375,0.47619048,0.47619048,8,0,7,1,0,0,7,0,0,0,1,0,0,0,0,1,1,0,4,61,5,0,1,1,0,16,3,17,3,9,2,0,0,0,55,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\utils\UtilsTest.java,org.apache.linkis.cli.application.utils.UtilsTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\template\option\BaseOption.java,org.apache.linkis.cli.application.interactor.command.template.option.BaseOption,class,5,12,7,5,21,1,0,7,55,0.81481487,0.1904762,0.8666667,15,0,14,0,1,0,15,1,0,0,9,0,0,6,3,0,6,0,1,74,10,0,2,1,0,1,0,17,0,11,2,0,0,0,59,1025,0
