file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\impl\DataAnalysisServiceImpl.java,org.apache.dolphinscheduler.api.service.impl.DataAnalysisServiceImpl,class,38,39,1,38,64,2,0,74,8,0.75,0.54285717,0.8666667,17,0,15,2,0,0,15,0,0,0,8,0,0,8,0,0,0,0,34,227,32,0,27,2,0,2,9,81,0,81,2,0,0,2,109,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\permission\TaskGroupPermissionCheckTest.java,org.apache.dolphinscheduler.api.permission.TaskGroupPermissionCheckTest,class,12,13,1,12,4,1,0,17,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,29,1,0,0,0,0,1,1,8,0,10,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\AuditLogControllerTest.java,org.apache.dolphinscheduler.api.controller.AuditLogControllerTest,class,9,10,1,9,1,2,0,19,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,12,0,0,0,0,0,5,0,4,0,4,0,0,0,0,25,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\WorkflowTaskRelationController.java,org.apache.dolphinscheduler.api.controller.WorkflowTaskRelationController,class,20,20,0,20,9,2,0,9,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,34,7,0,2,0,0,93,2,2,0,2,1,0,0,0,68,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\constants\AuditLogConstants.java,org.apache.dolphinscheduler.api.audit.constants.AuditLogConstants,class,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,19,19,19,0,0,0,19,0,0,24,0,0,0,0,0,20,0,19,0,19,0,0,0,0,27,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\FavTaskDto.java,org.apache.dolphinscheduler.api.dto.FavTaskDto,class,4,8,4,4,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,3,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-server\src\main\java\org\apache\dolphinscheduler\alert\service\AlertHAServer.java,org.apache.dolphinscheduler.alert.service.AlertHAServer,class,5,11,6,5,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\repository\impl\AlertDaoTest.java,org.apache.dolphinscheduler.dao.repository.impl.AlertDaoTest,class,5,5,0,5,3,2,0,17,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,0,0,0,26,0,0,0,0,0,6,8,6,1,8,0,0,0,1,26,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\impl\DsVersionDaoImpl.java,org.apache.dolphinscheduler.dao.repository.impl.DsVersionDaoImpl,class,7,7,0,7,4,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,1,1,0,1,1,0,0,0,17,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\TenantDao.java,org.apache.dolphinscheduler.dao.repository.TenantDao,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\LoggerService.java,org.apache.dolphinscheduler.api.service.LoggerService,interface,4,7,3,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\shell\AbstractShell.java,org.apache.dolphinscheduler.common.shell.AbstractShell$ShellTimeoutTimerTask,innerclass,1,1,0,1,5,2,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,18,0,0,1,1,0,0,0,2,0,2,2,0,0,0,21,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\CycleDependency.java,org.apache.dolphinscheduler.dao.entity.CycleDependency,class,1,1,0,1,10,1,0,0,3,0.6,0.46666667,1.0,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,0,0,0,39,5,0,0,0,0,5,0,8,2,4,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\DataSourceMapperTest.java,org.apache.dolphinscheduler.dao.mapper.DataSourceMapperTest,class,12,13,1,12,35,2,0,58,37,0.7368421,0.8333333,0.8333333,19,0,12,7,0,0,12,0,0,0,3,0,0,3,0,0,0,0,11,199,7,7,5,0,0,24,23,62,6,67,2,0,0,5,75,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\LoginController.java,org.apache.dolphinscheduler.api.controller.LoginController,class,32,32,0,32,16,2,0,65,9,0.7083333,0.2,0.26666668,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,11,110,10,2,4,1,1,45,2,26,1,30,2,0,0,1,102,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\schedule\ScheduleParam.java,org.apache.dolphinscheduler.api.dto.schedule.ScheduleParam,class,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\AccessTokenV2ControllerTest.java,org.apache.dolphinscheduler.api.controller.AccessTokenV2ControllerTest,class,7,8,1,7,3,2,0,20,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,6,32,0,0,0,0,0,20,3,10,0,10,0,0,0,0,27,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\v2\ProjectV2ControllerTest.java,org.apache.dolphinscheduler.api.controller.v2.ProjectV2ControllerTest,class,20,21,1,20,14,1,0,40,0,0.40909094,0.9444444,1.0,11,0,9,2,0,0,9,0,0,0,4,0,0,3,1,0,0,0,1,99,1,0,2,0,0,5,19,25,0,28,1,0,0,0,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\WorkflowTaskRelationService.java,org.apache.dolphinscheduler.api.service.WorkflowTaskRelationService,interface,4,9,5,4,12,1,0,0,66,0.0,0.0,0.0,12,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\impl\SchedulerServiceImpl.java,org.apache.dolphinscheduler.api.service.impl.SchedulerServiceImpl,class,37,38,1,37,83,2,0,110,0,0.7173913,0.8382353,0.88235295,23,0,16,6,1,0,17,0,0,0,8,0,0,8,0,0,0,0,9,420,38,2,35,2,0,20,7,70,0,78,2,0,0,1,165,1,19
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\DefineUserDto.java,org.apache.dolphinscheduler.api.dto.DefineUserDto,class,2,5,3,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,10,0,1,0,0,0,0,0,2,0,2,1,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\QueueController.java,org.apache.dolphinscheduler.api.controller.QueueController,class,24,24,0,24,6,2,0,12,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,6,27,6,0,0,0,0,55,0,3,0,3,0,0,0,0,70,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\mapper\TenantMapper.java,org.apache.dolphinscheduler.dao.mapper.TenantMapper,interface,5,14,9,5,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-server\src\test\java\org\apache\dolphinscheduler\alert\config\AlertConfigTest.java,org.apache.dolphinscheduler.alert.config.AlertConfigTest,class,5,5,0,5,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,3,0,0,1,0,0,0,0,9,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\operator\impl\UserAuditOperatorImpl.java,org.apache.dolphinscheduler.api.audit.operator.impl.UserAuditOperatorImpl,class,5,6,1,5,3,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,2,0,0,2,1,2,0,3,1,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\lifecycle\ServerStatus.java,org.apache.dolphinscheduler.common.lifecycle.ServerStatus,enum,0,1,1,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,3,3,2,0,2,0,0,0,0,34,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\QueueService.java,org.apache.dolphinscheduler.api.service.QueueService,interface,3,8,5,3,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\test\java\org\apache\dolphinscheduler\common\config\ImmutablePriorityPropertyDelegateTest.java,org.apache.dolphinscheduler.common.config.ImmutablePriorityPropertyDelegateTest,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,4,0,2,0,2,1,0,0,1,32,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\BaseService.java,org.apache.dolphinscheduler.api.service.BaseService,interface,4,5,1,4,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-authentication\dolphinscheduler-aws-authentication\src\main\java\org\apache\dolphinscheduler\authentication\aws\AwsConfigurationKeys.java,org.apache.dolphinscheduler.authentication.aws.AwsConfigurationKeys,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,5,0,0,7,0,0,0,0,0,5,0,5,0,5,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\WorkerGroupPageDetail.java,org.apache.dolphinscheduler.dao.entity.WorkerGroupPageDetail,class,5,6,1,5,1,2,0,14,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\ProjectController.java,org.apache.dolphinscheduler.api.controller.ProjectController,class,24,25,1,24,13,2,0,15,0,0.5,1.0,1.0,13,0,13,0,0,0,13,0,0,0,2,0,0,2,0,0,0,0,0,47,13,0,0,0,0,105,0,2,0,2,0,0,0,0,111,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\constants\DataSourceConstants.java,org.apache.dolphinscheduler.common.constants.DataSourceConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,69,69,69,0,0,0,69,0,0,71,0,0,0,0,0,69,0,69,0,69,0,0,0,0,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\DynamicTaskTypeController.java,org.apache.dolphinscheduler.api.controller.DynamicTaskTypeController,class,17,17,0,17,2,2,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,0,0,0,9,0,2,0,3,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-server\src\main\java\org\apache\dolphinscheduler\alert\service\EventFetcher.java,org.apache.dolphinscheduler.alert.service.EventFetcher,interface,1,2,1,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\CommandCount.java,org.apache.dolphinscheduler.dao.entity.CommandCount,class,2,6,4,2,13,1,0,2,0,0.2857143,0.8095238,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,37,8,0,6,0,0,3,2,5,4,4,1,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\resources\FetchFileContentDto.java,org.apache.dolphinscheduler.api.dto.resources.FetchFileContentDto,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\impl\ProjectWorkerGroupDaoImpl.java,org.apache.dolphinscheduler.dao.repository.impl.ProjectWorkerGroupDaoImpl,class,6,6,0,6,9,2,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,25,6,0,1,0,0,0,2,2,0,2,1,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\CommandDao.java,org.apache.dolphinscheduler.dao.repository.CommandDao,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\UserDao.java,org.apache.dolphinscheduler.dao.repository.UserDao,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\AlertMapperTest.java,org.apache.dolphinscheduler.dao.mapper.AlertMapperTest,class,7,8,1,7,9,2,0,21,9,0.42857143,0.5,0.5,7,0,4,3,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,52,3,1,0,0,0,4,2,12,0,13,1,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-plugins\dolphinscheduler-alert-feishu\src\main\java\org\apache\dolphinscheduler\plugin\alert\feishu\FeiShuAlertChannel.java,org.apache.dolphinscheduler.plugin.alert.feishu.FeiShuAlertChannel,class,5,5,0,5,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,1,0,2,0,2,1,0,0,0,14,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\service\WorkflowTaskRelationServiceTest.java,org.apache.dolphinscheduler.api.service.WorkflowTaskRelationServiceTest$Anonymous1,anonymous,1,1,0,1,7,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,4,0,4,0,1,0,0,1,0,1,1,0,0,0,14,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\mapper\DataSourceMapper.java,org.apache.dolphinscheduler.dao.mapper.DataSourceMapper,interface,6,10,4,6,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\service\WorkflowTaskRelationServiceTest.java,org.apache.dolphinscheduler.api.service.WorkflowTaskRelationServiceTest$Anonymous2,anonymous,1,1,0,1,7,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,4,0,4,0,1,0,0,1,0,1,1,0,0,0,13,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\ProjectService.java,org.apache.dolphinscheduler.api.service.ProjectService,interface,3,23,20,3,26,1,0,0,325,0.0,0.0,0.0,26,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\mapper\ErrorCommandMapper.java,org.apache.dolphinscheduler.dao.mapper.ErrorCommandMapper,interface,6,8,2,6,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\permission\ResourcePermissionCheckServiceImpl.java,org.apache.dolphinscheduler.api.permission.ResourcePermissionCheckServiceImpl$WorkerGroupResourcePermissionCheck,innerclass,6,6,0,6,4,1,0,6,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,16,3,0,0,0,0,0,0,2,0,2,0,0,0,0,17,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\Cluster.java,org.apache.dolphinscheduler.dao.entity.Cluster,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,8,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\Schedule.java,org.apache.dolphinscheduler.dao.entity.Schedule,class,11,17,6,11,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,24,0,0,0,0,0,2,0,0,0,22,0,0,0,0,40,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\security\impl\ldap\LdapAuthenticator.java,org.apache.dolphinscheduler.api.security.impl.ldap.LdapAuthenticator,class,7,9,2,7,4,2,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,1,0,0,0,0,4,0,3,2,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\EnvironmentMapperTest.java,org.apache.dolphinscheduler.dao.mapper.EnvironmentMapperTest,class,10,11,1,10,14,2,0,30,1,0.2857143,0.6545454,0.6545454,14,0,11,3,0,0,11,0,0,0,1,0,0,0,0,1,0,0,0,80,3,0,0,0,0,20,12,20,1,20,1,0,0,1,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\validator\resource\UpdateFileDtoValidator.java,org.apache.dolphinscheduler.api.validator.resource.UpdateFileDtoValidator,class,8,9,1,8,4,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0,0,1,0,3,0,3,1,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\mapper\K8sNamespaceMapper.java,org.apache.dolphinscheduler.dao.mapper.K8sNamespaceMapper,interface,4,8,4,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,34,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\WorkflowTaskRelationLogDao.java,org.apache.dolphinscheduler.dao.repository.WorkflowTaskRelationLogDao,interface,3,4,1,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\permission\ResourcePermissionCheckServiceImpl.java,org.apache.dolphinscheduler.api.permission.ResourcePermissionCheckServiceImpl$ResourceAcquisitionAndPermissionCheck,interface,3,3,0,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\interceptor\RateLimitInterceptor.java,org.apache.dolphinscheduler.api.interceptor.RateLimitInterceptor$Anonymous1,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,3,0,2,1,0,0,0,9,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\mapper\DataSourceUserMapper.java,org.apache.dolphinscheduler.dao.mapper.DataSourceUserMapper,interface,2,6,4,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1,0
