file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\HostnameEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.HostnameEvaluator,class,5,6,1,5,5,2,0,3,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,3,24,2,0,0,1,0,0,0,4,0,2,2,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\command\CommandStatus.java,org.apache.nifi.bootstrap.command.CommandStatus,enum,0,12,12,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,6,1,0,1,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\services\azure\cosmos\document\AzureCosmosDBClientService.java,org.apache.nifi.services.azure.cosmos.document.AzureCosmosDBClientService,class,14,19,5,14,15,2,2,23,3,0.64000005,0.35555556,0.62222224,10,0,7,0,3,0,10,0,1,0,5,1,0,5,0,0,1,0,1,61,6,0,2,1,0,10,0,12,2,10,2,0,0,0,71,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\processors\CaptureChangeMySQL.java,org.apache.nifi.cdc.mysql.processors.CaptureChangeMySQL$JDBCConnectionHolder,innerclass,1,1,0,1,9,1,0,11,0,0.33333334,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,4,0,0,4,0,0,3,0,1,38,2,0,4,1,1,8,1,4,2,4,2,0,0,0,31,2,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\cast\BooleanCastEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.cast.BooleanCastEvaluator,class,6,7,1,6,4,2,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,1,0,0,0,0,2,0,2,1,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\s3\TestPutS3Object.java,org.apache.nifi.processors.aws.s3.TestPutS3Object$Anonymous1,anonymous,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\EvaluateELStringEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.EvaluateELStringEvaluator,class,8,9,1,8,3,2,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,15,2,0,0,0,0,0,0,4,0,4,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\ml\textract\StartAwsTextractJobStatusTest.java,org.apache.nifi.processors.aws.ml.textract.StartAwsTextractJobStatusTest,class,20,21,1,20,20,1,0,37,0,0.7125,1.0,1.0,20,0,13,7,0,0,13,0,0,0,8,1,0,8,0,0,1,0,1,187,7,0,0,0,0,33,18,47,0,51,0,1,0,0,61,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions$Base64Decode,innerclass,5,5,0,5,2,1,0,9,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,15,0,0,0,0,0,6,0,5,0,5,0,0,0,0,21,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-protocol\c2-protocol-component-api\src\main\java\org\apache\nifi\c2\protocol\component\api\DefinedType.java,org.apache.nifi.c2.protocol.component.api.DefinedType,class,2,7,5,2,15,1,1,3,22,0.75,0.33333334,0.6969697,12,0,12,0,0,0,12,0,0,0,6,1,0,6,0,0,1,0,5,51,9,0,3,0,0,5,1,7,0,7,1,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-apicurio-bundle\nifi-apicurio-schema-registry-service\src\main\java\org\apache\nifi\apicurio\schemaregistry\client\SchemaRegistryClient.java,org.apache.nifi.apicurio.schemaregistry.client.SchemaRegistryClient,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-api\src\main\java\org\apache\nifi\cdc\event\BaseRowEventInfo.java,org.apache.nifi.cdc.event.BaseRowEventInfo,class,4,5,1,4,2,3,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-schema-utils\src\main\java\org\apache\nifi\repository\schema\MapRecordField.java,org.apache.nifi.repository.schema.MapRecordField,class,3,6,3,3,8,1,0,4,14,0.725,0.25,0.75,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,5,0,4,37,7,0,0,0,0,2,1,5,1,5,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-ssl\src\main\java\org\apache\nifi\security\ssl\TrustManagerFactoryBuilder.java,org.apache.nifi.security.ssl.TrustManagerFactoryBuilder,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\processors\azure\storage\utils\ClientSideEncryptionMethod.java,org.apache.nifi.processors.azure.storage.utils.ClientSideEncryptionMethod,enum,0,1,1,0,5,1,0,1,4,0.4,0.3,0.3,5,0,4,0,0,1,5,0,0,0,1,0,0,1,0,0,1,0,0,17,4,0,0,0,0,2,0,1,0,1,0,0,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-protocol\c2-protocol-component-api\src\main\java\org\apache\nifi\c2\protocol\component\api\PropertyDependency.java,org.apache.nifi.c2.protocol.component.api.PropertyDependency,class,1,2,1,1,6,1,0,0,9,0.75000006,0.2,0.2,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,1,0,0,24,3,0,0,0,0,3,1,4,0,4,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\paths\ChildFieldPath.java,org.apache.nifi.record.path.paths.ChildFieldPath,class,8,10,2,8,11,2,0,19,0,0.2,0.0,0.0,5,0,1,3,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,44,9,0,3,0,1,1,0,9,1,11,2,0,0,4,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\filter\LessThanOrEqualFilter.java,org.apache.nifi.record.path.filter.LessThanOrEqualFilter,class,2,2,0,2,4,3,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,1,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\dynamodb\ITPutDynamoDBRecord.java,org.apache.nifi.processors.aws.dynamodb.ITPutDynamoDBRecord,class,10,11,1,10,8,2,0,26,6,0.75,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,108,0,1,0,1,0,14,6,9,1,12,2,0,1,3,73,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\remote\io\socket\BufferStateManager.java,org.apache.nifi.remote.io.socket.BufferStateManager,class,3,4,1,3,11,1,0,13,0,0.2857143,1.0,1.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,1,52,2,0,3,0,0,2,0,13,0,5,2,0,1,0,49,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\test\java\org\apache\nifi\processors\box\GetBoxGroupMembersTest.java,org.apache.nifi.processors.box.GetBoxGroupMembersTest,class,10,11,1,10,9,2,0,29,24,0.75,0.2857143,0.2857143,9,0,0,2,0,7,7,0,0,0,4,3,0,4,0,0,4,0,6,72,2,0,0,0,0,17,6,18,0,19,0,1,0,2,76,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\ml\polly\StartAwsPollyJobTest.java,org.apache.nifi.processors.aws.ml.polly.StartAwsPollyJobTest,class,15,16,1,15,8,1,0,34,0,0.625,1.0,1.0,8,0,5,3,0,0,5,0,0,0,6,1,0,6,0,0,1,0,1,73,3,0,0,0,0,13,6,19,0,21,0,1,0,0,56,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\SensitiveProperty.java,org.apache.nifi.minifi.bootstrap.SensitiveProperty,enum,1,2,1,1,2,1,0,6,0,0.5,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,1,1,0,0,2,0,4,9,1,0,0,0,0,6,0,2,0,2,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\s3\DeleteS3Object.java,org.apache.nifi.processors.aws.s3.DeleteS3Object,class,22,31,9,22,6,4,0,26,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,2,0,0,0,2,0,3,49,4,0,2,2,0,22,0,15,1,12,2,0,0,0,99,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-ssl\src\main\java\org\apache\nifi\security\ssl\TrustManagerBuilder.java,org.apache.nifi.security.ssl.TrustManagerBuilder,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-abstract-processors\src\main\java\org\apache\nifi\processors\aws\wag\client\Validate.java,org.apache.nifi.processors.aws.wag.client.Validate,class,0,2,2,0,4,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0,0,2,0,0,0,0,1,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\test\java\org\apache\nifi\processors\box\GetBoxFileCollaboratorsTest.java,org.apache.nifi.processors.box.GetBoxFileCollaboratorsTest,class,20,21,1,20,15,2,0,34,10,0.62587404,0.39285713,0.39285713,13,0,0,5,0,8,8,0,0,0,22,10,0,10,0,12,10,0,3,237,0,0,0,0,0,87,16,40,8,49,1,1,0,0,82,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-protocol\c2-protocol-api\src\main\java\org\apache\nifi\c2\protocol\api\FlowQueueStatus.java,org.apache.nifi.c2.protocol.api.FlowQueueStatus,class,1,5,4,1,16,1,0,0,21,0.76000005,0.26666668,0.44444445,10,0,10,0,0,0,10,0,0,0,5,1,0,5,0,0,1,0,0,37,6,0,4,0,0,8,3,5,2,5,0,0,0,0,52,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-service\src\test\java\org\apache\nifi\c2\client\service\operation\C2OperationHandlerProviderTest.java,org.apache.nifi.c2.client.service.operation.C2OperationHandlerProviderTest$TestDescribeOperationHandler,innerclass,5,5,0,5,4,1,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cipher-bundle\nifi-cipher-processors\src\main\java\org\apache\nifi\processors\cipher\age\AgePublicKeyReader.java,org.apache.nifi.processors.cipher.age.AgePublicKeyReader,class,3,7,4,3,5,2,0,3,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,2,1,0,1,0,1,0,2,0,2,2,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\timebuffer\TimedCountSize.java,org.apache.nifi.util.timebuffer.TimedCountSize,class,0,1,1,0,4,1,0,1,2,0.5833333,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,1,18,3,0,0,0,0,0,0,3,0,3,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\credentials\provider\factory\CredentialsStrategy.java,org.apache.nifi.processors.aws.credentials.provider.factory.CredentialsStrategy,interface,6,10,4,6,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\command\process\StandardProcessHandleProvider.java,org.apache.nifi.bootstrap.command.process.StandardProcessHandleProvider,class,4,7,3,4,5,1,0,17,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,1,0,2,0,0,2,0,5,33,4,0,0,0,0,1,0,11,0,11,2,0,0,1,59,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\event\handler\DeleteEventHandler.java,org.apache.nifi.cdc.mysql.event.handler.DeleteEventHandler,class,9,10,1,9,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,2,0,2,1,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-parameter\src\test\java\org\apache\nifi\parameter\TestExpressionLanguageAgnosticParameterParser.java,org.apache.nifi.parameter.TestExpressionLanguageAgnosticParameterParser,class,6,6,0,6,10,1,0,16,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,152,0,3,0,0,8,54,61,39,0,21,1,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-kerberos\src\main\java\org\apache\nifi\security\krb\PasswordConfiguration.java,org.apache.nifi.security.krb.PasswordConfiguration,class,0,1,1,0,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,2,0,2,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\processors\azure\eventhub\checkpoint\exception\ClusterNodeDisconnectedException.java,org.apache.nifi.processors.azure.eventhub.checkpoint.exception.ClusterNodeDisconnectedException,class,1,3,2,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\credentials\provider\service\AWSCredentialsProviderControllerServiceTest.java,org.apache.nifi.processors.aws.credentials.provider.service.AWSCredentialsProviderControllerServiceTest,class,11,11,0,11,19,1,0,19,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,87,0,53,2,53,0,0,0,0,58,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-nar-bundles\minifi-framework-bundle\minifi-framework\minifi-framework-core\src\test\java\org\apache\nifi\minifi\c2\command\syncresource\FileResourceRepositoryTest.java,org.apache.nifi.minifi.c2.command.syncresource.FileResourceRepositoryTest,class,14,15,1,14,26,1,0,75,303,0.90865386,0.0,0.0,26,0,15,11,0,0,15,0,0,0,8,1,0,8,0,0,1,0,45,294,8,0,0,4,0,65,11,83,0,84,1,0,0,5,117,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-hl7-query-language\src\main\java\org\apache\nifi\hl7\query\evaluator\comparison\GreaterThanOrEqualEvaluator.java,org.apache.nifi.hl7.query.evaluator.comparison.GreaterThanOrEqualEvaluator,class,2,3,1,2,3,4,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\test\java\org\apache\nifi\minifi\bootstrap\service\CurrentPortProviderTest.java,org.apache.nifi.minifi.bootstrap.service.CurrentPortProviderTest,class,9,9,0,9,4,1,0,11,0,0.125,1.0,1.0,4,0,0,0,0,4,4,0,0,0,6,2,0,6,0,0,2,0,0,36,0,0,0,0,0,0,2,4,0,8,0,0,0,0,53,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-utils-api\src\main\java\org\apache\nifi\security\util\TlsConfiguration.java,org.apache.nifi.security.util.TlsConfiguration,interface,2,3,1,2,24,1,0,2,253,0.0,0.0,0.0,23,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,1,0,1,0,0,0,0,0,0,0,0,0,98,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\processor\util\FlowFileFilters.java,org.apache.nifi.processor.util.FlowFileFilters,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,1,0,1,0,0,50,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\configuration\differentiators\Differentiator.java,org.apache.nifi.minifi.bootstrap.configuration.differentiators.Differentiator,interface,2,11,9,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\test\java\org\apache\nifi\util\TestNaiveSearchRingBuffer.java,org.apache.nifi.util.TestNaiveSearchRingBuffer,class,3,3,0,3,6,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,2,0,0,0,35,10,0,10,2,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-toolkit\minifi-toolkit-schema\src\main\java\org\apache\nifi\minifi\toolkit\schema\ProvenanceRepositorySchema.java,org.apache.nifi.minifi.toolkit.schema.ProvenanceRepositorySchema,class,2,6,4,2,9,2,0,4,10,0.77777785,0.3611111,0.7777778,9,0,9,0,0,0,9,0,0,0,18,12,12,6,0,0,12,0,0,58,7,0,0,0,0,11,1,25,0,19,0,0,0,0,55,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\SchemaValidationException.java,org.apache.nifi.serialization.SchemaValidationException,class,0,2,2,0,2,4,1,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\DivideEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.DivideEvaluator,class,5,6,1,5,7,2,0,4,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,29,4,0,2,0,0,0,0,6,2,5,1,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cipher-bundle\nifi-cipher-processors\src\test\java\org\apache\nifi\processors\cipher\io\ChannelStreamCallbackTest.java,org.apache.nifi.processors.cipher.io.ChannelStreamCallbackTest$BufferRemainingReadableByteChannel,innerclass,0,0,0,0,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-kerberos\src\test\java\org\apache\nifi\security\krb\TestKerberosPasswordUser.java,org.apache.nifi.security.krb.TestKerberosPasswordUser,class,3,3,0,3,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,4,0,4,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-property-utils\src\test\java\org\apache\nifi\util\StringUtilsTest.java,org.apache.nifi.util.StringUtilsTest,class,2,2,0,2,8,1,0,19,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,44,67,0,0,0,0,0,93,17,4,0,4,0,0,0,0,36,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\IfElseEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.IfElseEvaluator,class,5,6,1,5,5,2,0,5,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,21,3,0,1,0,1,0,0,5,0,5,1,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\services\azure\data\explorer\StandardKustoQueryService.java,org.apache.nifi.services.azure.data.explorer.StandardKustoQueryService,class,14,16,2,14,10,2,0,22,9,0.8958333,0.3,0.3,6,0,4,1,1,0,5,0,1,0,8,7,6,2,0,0,7,0,3,52,3,0,2,2,0,29,0,13,0,11,2,0,0,0,73,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-data-provenance-utils\src\main\java\org\apache\nifi\provenance\lineage\EdgeNode.java,org.apache.nifi.provenance.lineage.EdgeNode,class,3,5,2,3,10,1,0,3,0,0.42857146,0.71428573,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,2,38,9,0,2,0,2,3,1,4,2,4,1,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\ShutdownHook.java,org.apache.nifi.minifi.bootstrap.ShutdownHook,class,4,6,2,4,2,2,0,8,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,1,0,3,0,0,3,0,0,17,0,0,0,0,0,2,0,3,0,3,0,0,0,0,21,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asana-bundle\nifi-asana-processors\src\main\java\org\apache\nifi\processors\asana\utils\AsanaProjectStatusFetcher.java,org.apache.nifi.processors.asana.utils.AsanaProjectStatusFetcher,class,5,6,1,5,5,3,0,9,0,0.33333334,0.33333334,0.33333334,4,0,3,0,1,0,4,0,0,0,3,1,0,3,0,0,3,0,0,24,2,0,0,0,0,2,0,4,2,4,1,0,0,0,30,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-site-to-site-client\src\main\java\org\apache\nifi\remote\io\socket\SocketInput.java,org.apache.nifi.remote.io.socket.SocketInput,class,6,9,3,6,13,1,0,9,0,0.7142858,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,6,1,0,6,0,0,6,0,0,51,5,1,1,2,0,1,3,8,0,8,1,0,0,0,36,1,1
